MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,smiles,logS
9.958333333333334,-0.157407407407407,9.958333333333334,0.157407407407407,0.43785087777866244,88.106,80.042,88.052429496,36,0,0.30472073144092393,-0.46900295028300515,0.46900295028300515,0.30472073144092393,1.8333333333333333,2.3333333333333335,2.3333333333333335,16.522869370033764,10.512118003567068,1.870668997275968,-1.8675225081075373,1.7575525546136803,-1.944516245979505,5.680312931199207,-0.13969616300335452,2.9881608821342693,43.50977500432694,4.99156383156272,4.023603362114274,4.023603362114274,2.808060412490447,1.8771567527075474,1.8771567527075474,0.9296860037533515,0.9296860037533515,0.5163460352255528,0.5163460352255528,0.14433756729740646,0.14433756729740646,-0.53,19.800269059780252,5.469999999999999,2.693713646532438,1.7581844380403455,37.10914470057002,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.923737199690624,0.0,6.4208216229260096,7.109797541277533,9.53140013787187,5.969305287951849,0.0,0.0,0.0,13.344558822616634,7.109797541277533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.079102829229383,9.53140013787187,0.0,13.344558822616634,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,6.4208216229260096,0.0,7.109797541277533,6.923737199690624,0.0,4.736862953800049,0.0,4.260416666666667,0.0,9.958333333333334,0.0,0.0,-0.157407407407407,0.0,0.46875,1.755787037037037,1.380787037037037,0.75,6,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0.5694,22.30699999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(=O)OC,-0.14
10.142870370370371,-0.511574074074074,10.142870370370371,0.05169753086419715,0.46360210314198946,157.55599999999998,153.52399999999997,156.993056048,52,0,0.28737089380755276,-0.25826325737041617,0.28737089380755276,0.25826325737041617,1.4,2.0,2.4,35.495691100442606,10.313908788469416,2.07638510145982,-1.9018561828357583,2.2147150300854586,-1.865639062740964,6.321141530017585,-0.384299431110308,3.1529414466808685,261.67965837655686,7.560477932315068,4.951075726195414,5.70700467221387,4.71521405516327,2.60508767511433,2.9830521481235577,1.7085213395918186,2.115721466332425,1.0491491349145385,1.368761663175129,0.5997948041288869,0.8045347356433243,-1.09,182.2382192735223,7.022233445566778,2.6626191750189108,1.2473799215558994,62.387645068878435,0.0,5.022633313741326,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,23.733674027155736,6.06636706846161,6.06636706846161,4.923311048817671,4.923311048817671,17.28832616491608,0.0,0.0,0.0,0.0,0.0,39.40241985635334,0.0,0.0,0.0,5.687386274683562,0.0,11.600939890232516,4.923311048817671,0.0,10.114318268765572,0.0,24.26546827384644,5.022633313741326,0.0,0.0,43.14,4.923311048817671,10.114318268765572,0.0,10.710019588424888,0.0,0.0,12.13273413692322,12.13273413692322,0.0,0.0,11.600939890232516,0.0,5.477561728395061,9.631296296296297,10.316481481481482,-0.05169753086419715,0.0,6.070802469135803,0.0,0.0,0.0,0.0,10,0,3,0,0,0,1,0,1,2,0,4,1,0,0,0,1,2.2481999999999998,38.106400000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clc1ccccc1N(=O)=O,-2.55
11.753267195767197,-0.14181563366087158,11.753267195767197,0.14181563366087158,0.8745091815553023,275.179,259.051,274.06396849199996,94,0,0.32107803190464107,-0.32759533361641086,0.32759533361641086,0.32107803190464107,1.3529411764705883,2.0588235294117645,2.6470588235294117,35.49826128418653,10.286942914747437,2.082422437439126,-2.1719763857989016,2.245538890194869,-2.3155153376044235,6.417291504445525,0.22159957322592597,2.5795971234132855,396.0920604590611,12.836498814253964,9.964761983110796,11.476619875147707,8.040912557858759,5.514277430407066,6.270206376425522,3.8341491627546094,4.648549416235822,2.364645990058224,3.1036752687962417,1.2896206862333226,1.5877118678559328,-0.9299999999999998,5369.258860951104,14.132227753578096,6.720048012715092,4.4433676306590195,111.69880621349513,10.216698334856808,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,36.54643860308167,24.619922828310838,19.279814663273328,10.045266627482652,4.794537184071822,34.92038056748667,0.0,4.899909730850478,0.0,19.765380445542643,18.909216992596097,28.244367832867482,0.0,0.0,5.316788604006331,10.481923458755384,0.0,23.20187978046503,24.523452631778316,0.0,0.0,19.765380445542643,18.19910120538483,10.045266627482652,0.0,0.0,32.34,0.0,4.794537184071822,0.0,6.031114512338072,15.732652902166215,19.386399651764595,0.0,30.146682918912497,0.0,12.240525803696954,23.20187978046503,0.0,11.656812097517813,13.398120275888134,3.669646497615474,0.6460633975812551,0.0,4.8728359630889395,2.051276854847983,2.8277460332498814,1.7663877690994094,0.4166666666666667,17,1,3,0,0,0,1,0,1,1,1,5,4,0,0,0,1,4.257200000000004,73.01870000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.77
11.80584230914588,-0.8395663265306126,11.80584230914588,0.10164410903250198,0.8143374719013529,256.33099999999996,240.20299999999997,256.099396752,94,0,0.3279616644675774,-0.3710772568506409,0.3710772568506409,0.3279616644675774,1.411764705882353,2.0588235294117645,2.4705882352941178,32.13358496782551,9.984841580960017,2.3723187756725577,-2.1507541932390755,2.3170406813704254,-2.335940000958613,7.151444467692772,0.18331419584058897,2.293712697729707,439.75945177837383,12.792528739883947,10.33702160880369,11.153518189731416,7.803549018280202,5.368493855920671,6.184990436848397,5.153506355435038,6.109477203404066,2.529847837978389,3.878139289484751,1.5413178301830348,2.481856969355492,-1.2100000000000002,6653.721193424035,12.252284869216162,3.9187835752923803,2.1190093811847825,103.86864487449635,10.006437125691184,5.007623696852766,6.22790117073487,5.131558479839333,0.0,6.031114512338072,0.0,9.694446914922299,0.0,10.197363616602075,32.107997477006606,0.0,12.46266245207397,6.544756405912575,9.901064578912528,22.499458870112143,0.0,15.097273347452553,0.0,32.41410323920352,18.49233811944024,5.007623696852766,0.0,0.0,4.899909730850478,9.926095663911155,0.0,11.336785877934737,46.055244813955966,5.41499046939678,0.0,25.77883529592464,0.0,0.0,0.0,0.0,69.56,6.22790117073487,9.901064578912528,0.0,11.446104981734852,11.676314885751907,5.007623696852766,21.136605339635693,7.04767198267719,20.771211599071872,10.197363616602075,0.0,0.0,1.3428240740740738,14.551611394557824,19.159896069538924,-0.10164410903250198,0.0,-0.24156557067271311,-0.8395663265306126,6.395053382464097,1.6500577522675737,0.7,17,1,6,0,1,1,0,1,1,5,1,7,1,0,1,1,2,1.0257999999999998,65.12080000000003,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C,-1.877
10.006481481481481,-0.4166666666666665,10.006481481481481,0.13657407407407463,0.4200757446342405,123.11099999999996,118.07099999999998,123.0320284,46,0,0.2689216270439583,-0.2583096384435056,0.2689216270439583,0.2583096384435056,1.2222222222222223,1.7777777777777777,2.111111111111111,16.628198561579225,10.32080882312826,1.9804749432819992,-1.8478890798510956,2.0623608540228293,-1.8426537791853228,5.274712075617301,-0.3844379048548906,2.981454614041131,207.5576620543373,6.69023444431199,4.650461522375814,4.650461522375814,4.304530452640311,2.4994387719430495,2.4994387719430495,1.5926589440218357,1.5926589440218357,0.967012110859851,0.967012110859851,0.5497102281601604,0.5497102281601604,-1.38,129.22533870330605,5.751233595800525,2.2593342006647616,1.2528322001978998,52.08437884199676,0.0,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,18.19910120538483,0.0,12.13273413692322,4.923311048817671,4.923311048817671,5.687386274683562,0.0,0.0,0.0,0.0,0.0,40.44615361107362,0.0,0.0,0.0,5.687386274683562,0.0,0.0,4.923311048817671,0.0,10.114318268765572,0.0,30.33183534230805,0.0,0.0,0.0,43.14,4.923311048817671,10.114318268765572,0.0,5.687386274683562,0.0,0.0,12.13273413692322,18.19910120538483,0.0,0.0,0.0,0.0,0.0,9.589814814814815,10.006481481481481,0.13657407407407463,0.0,7.933796296296296,0.0,0.0,0.0,0.0,9,0,3,0,0,0,1,0,1,2,0,3,1,0,0,0,1,1.5948,33.0964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O=N(=O)c1ccccc1,-1.8
2.2798000000000003,1.2917592592592593,2.2798000000000003,1.2917592592592593,0.5684170940246587,204.01000000000002,198.96999999999997,203.94359816,36,0,0.012980903726569128,-0.06219492662386137,0.06219492662386137,0.012980903726569128,1.0,1.5714285714285714,1.8571428571428572,126.91270426387395,10.377572085453812,1.7378547523900474,-1.8011968384421915,1.9938305818095903,-1.6061894953200535,14.111915228760349,1.651350751523574,3.0214653097240864,134.10736969541455,5.112884175122364,3.764715818957356,5.922214110133679,3.393846850117352,2.0996658390275735,3.1784149846157344,1.2955681594256185,2.5412003786124266,0.7331105593517154,1.4522766564104899,0.4146671044330672,0.829877844162003,-0.050000000000000044,47.19725257297226,5.09388489208633,2.3067105731577073,1.468848146829635,56.6932412405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,34.723604763991275,3.5701822710653963,0.0,0.0,22.590870627068057,0.0,0.0,0.0,0.0,0.0,33.902017613373445,0.0,0.0,0.0,0.0,0.0,22.590870627068057,0.0,0.0,3.5701822710653963,0.0,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5701822710653963,0.0,18.19910120538483,34.723604763991275,0.0,1.2917592592592593,2.2798000000000003,0.0,0.0,0.0,0.0,10.215107407407405,0.0,0.0,0.0,0.0,7,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2.2912,39.15900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ic1ccccc1,-3.01
12.977500000000001,-4.02466793430335,12.977500000000001,0.02028549382715994,0.8553020577996142,365.8420000000001,349.71400000000006,365.060090052,126,0,0.2616133746841807,-0.36433917430202833,0.36433917430202833,0.2616133746841807,1.25,1.9166666666666667,2.5416666666666665,35.49569372431101,10.0522401121438,2.3269724206089832,-2.3650806091174115,2.3495297222625555,-2.4736298321163837,7.888868136559732,0.09764766008969776,2.167413797290446,943.5789765253189,17.64589989101247,13.076973383881645,14.649398910827827,11.197395868397555,7.219754817297762,9.14403876822855,5.655175588176432,7.592220657221039,3.9544644332522423,5.330041933890188,2.814775426174304,3.9138988689801972,-2.0899999999999994,186246.24911217406,16.756807901021556,5.767518337625222,2.7469333598937364,144.8175853997829,5.316788604006331,11.061259087652303,0.0,10.023291153407584,5.907179729351506,0.0,9.694446914922299,13.556770721936878,0.0,0.0,29.800041095617345,37.61002709646307,5.687386274683562,16.273471080121883,13.212334168400758,38.90618332235873,0.0,0.0,5.138973737607942,24.90873348703355,10.216698334856808,52.547738707904976,0.0,0.0,15.355672072464749,11.374772549367124,0.0,11.600939890232516,20.49075232581497,10.023291153407584,6.923737199690624,22.845177367156435,41.293685886287435,5.022633313741326,0.0,0.0,92.5,10.023291153407584,13.212334168400758,0.0,27.554523622442126,5.687386274683562,11.250837766380558,12.13273413692322,4.899909730850478,38.112942673227685,5.316788604006331,16.73991362784046,23.32830610874081,5.995814633687709,14.292993459729571,8.326087588591196,2.378103002260575,-0.3128549382716048,10.11384887185114,-0.31712931468883876,3.747276300180566,-4.02466793430335,0.1875,24,3,6,0,1,1,2,0,2,4,2,8,2,0,0,0,3,2.7141199999999994,93.89840000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O ,-3.78
10.306506327099761,-0.937581254724112,10.306506327099761,0.020185185185185084,0.757667099994584,241.24299999999994,226.12299999999996,241.09502258,94,0,0.40408370928810744,-0.4928700096660112,0.4928700096660112,0.40408370928810744,1.3529411764705883,2.0,2.588235294117647,16.55990615887966,10.293046047349355,2.0921665400621645,-2.1334418584777977,2.251597944050919,-2.2669630520136166,5.64029447210555,0.04125672092290126,2.4107583404005677,368.6343524510428,12.673362107437434,9.458521934866262,9.458521934866262,8.130228955335802,4.992816015040542,4.992816015040542,3.245726766169195,3.245726766169195,1.9182761049835064,1.9182761049835064,1.150457242158713,1.150457242158713,-1.9500000000000002,6050.142151153685,13.116445182724252,6.593369086738174,4.604115582737629,98.89239592925314,25.050783733403037,19.31773031677414,11.49902366656781,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,12.13273413692322,12.13273413692322,0.0,7.109797541277533,24.111653440312672,6.093240070938415,0.0,0.0,5.733667477162185,6.103966387748303,20.32356147030337,24.26546827384644,0.0,11.49902366656781,15.207393384762284,4.794537184071822,11.49902366656781,0.0,37.62729532383079,4.736862953800049,0.0,0.0,24.26546827384644,0.0,0.0,0.0,91.00999999999999,12.197206458686718,9.901064578912528,0.0,13.213763929025836,11.49902366656781,0.0,7.109797541277533,24.26546827384644,0.0,4.736862953800049,15.207393384762284,14.805051072898296,0.0,10.306506327099761,9.424378306878307,4.760579319703599,1.0728190875115484,7.032324681007491,-1.8668945263290504,-0.22407171201814058,1.5226407765815235,0.36363636363636365,17,3,6,0,0,0,1,0,1,5,2,6,6,0,0,0,1,0.5302000000000002,60.03120000000003,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,COc1ccccc1OCC(O)COC(N)=O,-0.985
12.22644990866717,-0.10762487402368359,12.22644990866717,0.029423973293020378,0.38922809246015416,311.85300000000007,285.64500000000004,311.16520675199996,118,0,0.24331636562002262,-0.3606546147217358,0.3606546147217358,0.24331636562002262,1.1904761904761905,1.8095238095238095,2.2857142857142856,35.4956635236699,10.01873872488606,2.1981355980448516,-2.264659942415723,2.2709632500768824,-2.354399895667908,6.290233551615749,-0.11699850550797154,3.0405929299275014,426.1662903460974,15.664925939000156,13.323472925311624,14.079401871330077,10.188600470052329,7.738174469046534,8.272696952871383,4.9782752726537955,5.24553651456622,3.512850145488312,3.7414819515397473,2.2974289510161467,2.4417058069557185,-1.06,47220.40324203131,17.99015045135406,9.800132642319113,5.00909879013157,132.78393360449536,4.736862953800049,12.610820192469824,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,11.600939890232516,45.39113442738271,30.38936785217202,6.606881964512918,5.687386274683562,9.53140013787187,23.195505894267583,0.0,0.0,0.0,46.454498090775914,24.117611887833217,29.32600418877882,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.600939890232516,25.124881886334247,22.37304338372389,0.0,44.73975782831788,18.19910120538483,0.0,0.0,0.0,29.54,0.0,4.794537184071822,0.0,18.51799992182133,6.606881964512918,42.49757574978159,0.0,4.899909730850478,6.06636706846161,32.903945735995094,16.337802844032566,5.659028092718569,5.781018457280031,13.92121842718569,0.0,3.2948748635256577,-0.13704884731670397,6.17316869803477,3.83588559600795,7.249632490341815,0.0,0.5882352941176471,21,0,3,0,0,0,1,0,1,2,0,4,9,0,0,0,1,4.1574000000000035,89.13100000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC ,-4.19
8.883703703703702,0.017746913580247492,8.883703703703702,0.017746913580247492,0.6227397221533864,163.003,158.971,161.963920108,48,0,0.1351975437381777,-0.506337987443325,0.506337987443325,0.1351975437381777,1.2222222222222223,1.8888888888888888,2.3333333333333335,35.49826067786424,10.333112025947727,1.9891432467193917,-1.9465994515338974,2.2919394141113503,-1.6724555407292983,6.423758928001332,0.47542246003452754,3.2478347337367026,202.0478870500104,6.8533711511285205,4.435193349087289,5.947051241124198,4.21521405516327,2.3455882066154987,3.1015171526339533,1.5729437012815084,2.358108301031342,0.9312122039111687,1.7401390812563475,0.4924153966622438,0.787955036372741,-0.4000000000000001,109.737515096202,6.716279069767443,2.4602853745541022,1.2885813148788927,62.83216932545633,5.106527394840706,10.772145147025231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268246848926644,12.13273413692322,0.0,5.022633313741326,5.106527394840706,23.20187978046503,0.0,0.0,0.0,0.0,0.0,28.244367832867486,0.0,5.749511833283905,0.0,0.0,5.749511833283905,23.20187978046503,5.106527394840706,0.0,0.0,0.0,18.19910120538483,10.045266627482652,0.0,0.0,20.23,0.0,0.0,0.0,10.772145147025231,5.022633313741326,0.0,6.06636706846161,12.13273413692322,0.0,0.0,28.30840717530574,0.0,11.017716049382715,0.0,9.463179012345678,0.0,0.017746913580247492,4.72358024691358,0.0,0.0,0.0,0.0,9,1,1,0,0,0,1,0,1,1,1,3,0,0,0,0,1,2.699,38.12680000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oc1cccc(Cl)c1Cl,-1.3
10.189583333333333,-0.1226851851851849,10.189583333333333,0.1226851851851849,0.485245073645189,102.13299999999998,92.05299999999998,102.06807956,42,0,0.30499121879740626,-0.46899555445129654,0.46899555445129654,0.30499121879740626,1.7142857142857142,2.2857142857142856,2.4285714285714284,16.522927795707158,10.346773011787448,1.9216259777301299,-1.9053755893724298,1.8636239604227558,-1.967764940986358,5.683969138452378,-0.14012500645099385,3.002590528674132,59.10049400592805,5.698670612749268,4.730710143300821,4.730710143300821,3.308060412490447,2.3771567527075472,2.3771567527075472,1.3261326131600775,1.3261326131600775,0.6817950458626713,0.6817950458626713,0.30618621784789724,0.30618621784789724,-0.53,31.916635235956914,6.47,3.6528153564899446,3.2963341491124023,43.47408681496663,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,6.4208216229260096,7.109797541277533,9.53140013787187,5.969305287951849,0.0,0.0,0.0,19.765380445542643,7.109797541277533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.079102829229383,9.53140013787187,0.0,19.765380445542643,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,6.4208216229260096,6.4208216229260096,7.109797541277533,0.0,6.923737199690624,4.736862953800049,0.0,4.351666666666667,0.0,10.189583333333333,0.0,0.0,-0.1226851851851849,0.0,1.405925925925926,1.9413888888888888,1.400787037037037,0.8,7,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0.9595,26.923999999999985,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCC(=O)OC,-1.92
10.990254157218445,-0.043158226253463994,10.990254157218445,0.043158226253463994,0.8096716543147999,218.08299999999997,209.011,217.006119268,70,0,0.22359100280395178,-0.32605194714539865,0.32605194714539865,0.22359100280395178,1.3846153846153846,2.076923076923077,2.6153846153846154,35.49826086578209,10.280835168150803,2.011459407066499,-2.035124877383258,2.243855912943538,-2.0854802465515987,6.417286967650911,-0.11541925259083337,2.793568433647237,325.3907822709721,9.844934982691242,7.103334825237742,8.615192717274653,6.130228955335799,3.8807826617335652,4.63671160775202,2.5306176890309215,3.345017942512134,1.5244722749029136,2.26350155364093,0.8232612604539113,1.1213524420765209,-0.7300000000000001,785.2889408747503,10.351499592502035,4.490448266782616,2.9013912009512484,86.84414620010195,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.125616980155655,18.19910120538483,12.10820789760957,10.045266627482652,4.794537184071822,34.7964457845001,0.0,0.0,0.0,13.344558822616634,5.316788604006331,28.244367832867482,0.0,0.0,5.316788604006331,5.687386274683562,0.0,23.20187978046503,5.907179729351506,4.794537184071822,0.0,13.344558822616634,18.19910120538483,10.045266627482652,0.0,0.0,29.1,0.0,4.794537184071822,0.0,5.907179729351506,22.153474525092225,0.0,0.0,25.122838405075452,0.0,5.316788604006331,23.20187978046503,0.0,11.463648842767558,10.990254157218445,3.6005097316704466,0.6678240740740744,-0.043158226253463994,4.98054012345679,0.4446879724111865,1.7845822135438538,0.0,0.2222222222222222,13,1,2,0,0,0,1,0,1,1,1,4,2,0,0,0,1,3.3419000000000016,55.38270000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.0
